-2.195751792952191084e-01,2.691218998744016738e-02,-3.609412648610808017e-01,-3.173891557641753680e-01
-3.627562586333727204e-03,-3.914792890306224571e-01,6.110066500055429950e-01,8.382660199964536707e-01
-1.894498134757578167e-01,8.000943869585615265e-02,3.325802346884672023e-01,-3.733116457324832105e-01
-3.051788905853324851e-01,-3.697092968717517747e-02,-3.726712700541781054e-01,-1.777538812261537093e-01
5.110655780750165134e-01,-5.839577602428840386e-01,-5.041886205422991818e-01,3.927029015771175136e-01
2.388595199697827187e-01,4.411733591660635390e-02,-1.353967302303011211e+00,-2.033444866024146647e-01
-3.358965327581659444e-01,-1.720276422265473171e-01,2.174258217648730451e-01,-4.290277743202674521e-01
3.281179448959927192e-01,-1.064400406378600145e-01,-3.739357981066441239e-01,4.055636629212562849e-01
1.865551451017708473e-01,4.055151891654163454e-01,3.249566439858858069e-01,-1.609276473510723726e-01
2.837387594738052798e-01,-3.359872113215305323e-01,-3.335816448014740643e-01,1.080155015068812452e-01
-7.181161353094447919e-02,6.423143877911929867e-02,-6.457734158024888149e-01,5.174672777009231561e-01
-9.855720065306071420e-02,-5.458408942127063179e-01,-2.589652780147769923e-02,-3.496552350786825275e-02
-3.974902172788465915e-01,6.256531379775296386e-01,1.250634141206376504e-01,-2.901429942699278453e-01
1.183329054544903641e-01,-1.990534228667114464e-02,-5.199228114725109595e-01,6.024188018315256299e-01
-1.131233630592806821e-01,2.948839477032115797e-01,4.787942122260926102e-03,2.746941681479800335e-01
-5.045384885878814174e-01,6.586919518742877511e-01,2.708462895867729259e-01,3.159542033953695594e-01
-5.938285583083352526e-01,6.240206303279088873e-01,-2.620951972124833662e-01,-2.351834868974735648e-01
2.340294228646700447e-01,-3.013458965216031168e-02,-3.321303061742199580e-01,-6.616013051252065402e-01
-3.489555804254796390e-01,2.993142306259624075e-01,-2.351577279213405425e-01,1.991274387585989236e-01
4.891223523989695621e-01,3.579127808949365552e-01,-8.302062252744323301e-01,5.852377696520847383e-01
-2.234030911729669999e-01,6.681232857108941603e-02,2.388108873802679000e-01,-4.465086401097195790e-01
-2.384030676520650371e-01,3.736887376401752392e-01,-6.991451826752296261e-01,-5.438642491903121767e-01
1.053015818352770055e-01,7.496751568542909805e-01,2.324033400118007131e-01,-5.339415990789924127e-01
-2.328939485825832212e-01,1.760552244939280267e-02,2.672664003514775843e-01,5.469436330897252674e-01
6.599304683171344776e-02,2.084760822098265520e-01,1.440440710737651342e+00,-5.748627521521956218e-01
4.267439648059420110e-01,-2.885656969356799051e-01,2.292710393053012663e-01,3.430955224421318173e-01
-2.689271831119368072e-01,-6.108861972648270411e-02,-6.489233968867424984e-02,2.649560127732030201e-01
-4.095453912019653836e-02,1.332279733148044487e+00,9.776736872568875247e-02,-1.041958790776858351e-01
5.955647170240386569e-03,2.565639244890590143e-01,-1.684474453093075808e-01,2.337693686696910578e-01
-1.874623797869202635e-01,-8.604257004773699924e-01,-1.780078057506137013e-01,-7.515649056069807765e-02
1.622364854322130290e-01,1.116493406679083700e+00,4.558464947223657138e-01,7.902291672581853721e-01
-5.900475734069000888e-02,1.805541994146523388e-01,-7.829549759010805410e-01,-8.309163270620679997e-02
-5.629215705757125571e-02,-1.599904066053819685e-01,-8.774553834963788601e-01,7.536649605515195471e-01
3.057464957392913019e-01,7.461872293033202652e-01,-2.729584865596290655e-01,3.568051451920367656e-01
2.289708425866462671e-01,-6.056427458677872411e-02,1.041959504051015450e-02,-8.805687084175332080e-01
-5.104763809915584261e-02,8.659826940993714528e-02,6.169703065696806599e-01,8.113186229024096918e-02
-1.733715806364477530e-01,-6.308202065483740073e-01,4.840327255953282837e-01,-4.860816469127249850e-01
3.887900310578430718e-02,-8.088945028213143651e-01,4.885668545343712643e-01,-5.556315214388665158e-01
-2.590970973927347529e-02,-2.249962671601778152e-01,-8.826507678225492537e-02,-2.474431583505329671e-02
1.868645155260119720e-02,-6.766658671330327834e-01,-3.744612538368528032e-01,-4.098316571475590919e-01
-8.413769722414860333e-03,4.878959428632659856e-01,-7.491818479719624183e-03,-1.397191409114944827e-01
4.140263813065935827e-01,5.776687438379223272e-01,-2.102702223911167845e-01,-3.763663716271077320e-01
3.451462177758806704e-01,6.732087415871888803e-02,-8.798720724033354257e-01,-1.695993642420077774e-01
1.605552659207911126e-01,-8.684446441683936480e-02,2.361139783097890021e-01,-7.621771543075195332e-02
6.566617908479567556e-02,5.034276853387874562e-01,3.782925697247133817e-02,1.937600570302382696e-01
-3.060822515999658128e-02,4.965037445083450018e-01,3.329015199012556048e-01,-3.916740897960327983e-01
-9.266250202554870974e-02,-1.814594724048305685e-01,-1.498016101937098832e-01,1.529902495683334585e-01
2.705024016695624645e-01,-6.369583913966562205e-01,7.212993564727872009e-01,-3.038745804388936697e-02
-1.511867577148794106e-01,3.460008541099210966e-01,2.077580541705313921e-01,2.111272523770339402e-02
1.895196581812055026e-01,-8.647416096650062389e-01,-2.105202774698190088e-02,-1.287356037524385044e-01
-4.655003006610324290e-01,-5.391491889787180386e-02,9.364808890046215362e-02,1.212816225335482286e-02
3.947311243417086363e-02,-1.028712585092903392e-01,4.364134857567530390e-01,3.759763517266871691e-02
8.480654035735049612e-02,3.816852427455240115e-01,4.743678667770657165e-01,-2.605035045886859302e-01
-5.703991884175194649e-01,1.950307884849746820e-01,1.641100137403602166e-01,-2.650577003519841157e-01
-2.577594940679278634e-01,-6.353716414369695031e-02,-8.702131158406861688e-01,4.691763838892619165e-01
1.362954130833361199e-01,-3.114372767436530687e-01,2.009694699548986718e-01,-6.246850193890234326e-01
-1.535186514531435287e-01,9.895199386786917017e-01,4.105153496257441664e-02,-1.548505551984511730e-01
1.328974491839703120e-01,-6.220664761897464201e-01,4.153040525524038240e-01,2.101476770974553335e-02
4.844475256222833398e-02,-1.922419718580381243e-01,5.220560165259439112e-01,5.087202237994044030e-01
5.278564737526584422e-02,1.176188571889237727e-01,-2.323712194584969318e-02,-9.248870411859965168e-01
-1.780828367464223350e-01,1.188362267265598154e-01,8.266142192229541941e-01,1.070814643797511206e-01
-8.333704740219372020e-02,3.345580922766259735e-01,1.809887126539473923e-01,4.186788253683815936e-02
3.627497310777449413e-01,4.908928059174215153e-01,-4.705847616557021218e-01,-1.729123247759888626e-01
1.137738448077397074e-01,4.235667824799265180e-01,-1.016542293871293356e+00,-5.384175590636821607e-01
-1.085760238452139759e-01,2.305235188764367671e-01,1.060825868901409536e-01,-4.273198509236100090e-02
-1.124235021805255474e-01,-6.030065890644180360e-02,-2.565432189167274335e-01,-7.615145407197225769e-01
4.751965995935662768e-02,2.508857469390047834e-01,-2.525079903873758136e-01,1.067547204413853867e+00
1.046823205749449759e-01,4.032950061827048072e-01,3.796449769175650468e-01,-9.293693430704287328e-01
-1.772236437414316523e-01,1.518680598541699289e-01,2.753787126795115281e-01,5.877623459639871178e-02
-5.382642901013391656e-02,8.717720705026119621e-01,2.220614011624536532e-01,-1.847433684558839329e-01
-2.059485430679675599e-01,5.167697115251097123e-02,4.098816677371872608e-01,-2.889441823328072201e-01
-1.570731443806960004e-01,-9.391114015620721789e-02,-1.624819959300706773e-01,2.110462627092903332e-01
-3.618727878886248694e-01,3.079719186366878039e-02,-8.809804313597409120e-01,8.271572696535332836e-02
-4.470870891312953010e-01,-5.603811109240279809e-01,-4.251028890156800522e-01,1.314873973394510009e-01
2.217622327233188251e-01,-1.550513158092416480e-02,7.566829167320868743e-01,1.745617183418296248e-01
-1.063129511097029578e-01,-4.334774748774644082e-01,3.513713423266417446e-01,8.382654971294456470e-01
-1.918921963616227952e-02,8.013641665250688384e-02,1.016330429441250904e-01,-8.506984477565587843e-01
1.370193488323516173e-01,-4.038742751895214034e-01,4.615445623665628272e-01,6.696346522162670567e-01
-3.074648144278469553e-01,-8.162904672231751091e-01,-2.385392085046044996e-01,-9.808769269619769388e-03
3.029470449873505333e-01,1.013058993951563069e+00,-4.363031348549903377e-01,-1.767316189817237926e-01
-3.693946485893669952e-03,-1.759730814178314673e-01,5.090709995385885867e-01,1.926664484305891101e-01
-3.622252267468151644e-03,1.260255298254236685e-03,1.530581520740286264e-02,2.598604893408856809e-01
1.180208202228232722e-01,-4.837173142314120655e-01,5.430884301209537579e-01,-3.697524593580284180e-01
6.126572753932079535e-02,2.533753150114390063e-01,4.318661518264344523e-01,-8.121786803607197180e-01
-4.704281676425904613e-02,-3.530160897753582133e-02,7.570327015430098339e-01,2.029453493789818708e-01
-7.077216512178087504e-02,-2.257531458328640717e-01,-1.131170531305129678e+00,-5.947723498397978759e-01
-1.906560490984236522e-01,-5.456831967170590048e-01,-1.767500670064033963e-03,3.210994552171125838e-01
2.553975539300409880e-02,1.902764562415485416e-01,-6.470322252405860119e-01,-4.960844982389545077e-01
8.742669061797621322e-02,8.427601272514844144e-01,3.016718362010900600e-01,3.330140901293029421e-01
1.907485603854278122e-01,-1.030151352702788792e+00,-7.713947102501292896e-01,1.551278261412787074e-01
-2.529316642712122754e-01,-9.036732983621703630e-02,1.208425612369660174e-01,-3.342112664419746304e-01
8.230212757810596857e-02,-3.170973775467590960e-01,4.642036503828102512e-01,-1.442027208259339388e-01
-4.003374868935256070e-01,-1.445531411891570750e-01,-1.309313184262682339e-01,-9.428372182423792880e-02
-1.798624855352767837e-01,-1.819177550668508447e-01,-3.267538917746917737e-01,1.732518246248434396e-02
-4.262000029903269260e-02,9.391085995705528155e-02,6.967784514536742302e-01,8.746558592005847510e-01
8.877246669630221854e-02,5.854189882385458787e-01,3.927430042086447193e-01,3.707370816137571246e-01
5.885158725722203776e-01,4.139107479336350502e-03,-6.265112382621775833e-01,6.682012348669220947e-02
-1.545428785081086609e-01,-4.901915837635850703e-01,4.183993232324080269e-01,-8.845140114235585660e-01
-1.217224076404503086e-01,1.225053872858319792e+00,6.653933171321382845e-02,-2.259532849600658089e-02
-1.704347080158409578e-01,1.215736454828564711e-01,-3.224449618278042995e-01,1.863578810083891535e-01
-2.045251988889166539e-01,2.440512338650221991e-01,4.698130714340312264e-01,-3.005830258019992485e-01
5.759564756532124796e-02,-3.641578889671339136e-01,-4.339369080213902885e-01,-1.890707628727827661e-01
-7.632491155128820481e-02,5.657282082555934455e-01,-1.386832918678269633e-01,8.397618302658838019e-02
2.619556734331125458e-01,-5.132545771233557041e-02,-1.135435517742192202e+00,8.310573576420224873e-01
2.717804639797536947e-01,2.773439221132241728e-01,3.835143632686277559e-01,-8.008940340924851631e-01
8.602943703844162515e-02,6.853600122783257698e-01,1.760114756853097540e-01,-4.037235726893114163e-01
-1.475010492695629782e-01,3.048582313058134652e-01,4.842086945526642011e-02,7.939160988240174799e-01
1.608520619701832022e-01,-3.970941325429523383e-01,1.014595465363205662e+00,3.210709052117012921e-03
-2.139170745484932912e-01,-2.532842502812367447e-01,-4.216838293206085497e-01,-2.018215772223110743e-02
-2.772607982500937401e-02,1.706554076047897273e-01,8.316181934804341147e-02,-5.366775825649042764e-01
8.216244023198904234e-02,3.434985973932909165e-01,-5.885494579828145500e-01,8.928618413114804142e-02
-9.482574536691208700e-02,-1.357495142827123101e-02,-1.509166245701531461e-01,4.576816913632894557e-01
-1.764374993994607954e-01,-1.821081916575850723e-02,3.822847058911704732e-01,-4.232020575398693918e-01
-3.573085392412195943e-02,-4.480022374036688459e-01,-8.016003813123713240e-01,-8.747577998492014340e-01
1.910186881410018411e-01,4.039747640299535258e-01,4.571353989344457136e-01,-4.119941434082299292e-01
9.380817097955122807e-02,6.187533741733303172e-02,-4.826805256092041030e-01,-3.466150449778097054e-01
8.230103114817056975e-02,-1.002618104989012326e-01,-6.695508923530140155e-01,1.195302751945110792e-01
1.333058236078653591e-01,-3.226222040172671002e-01,1.007834231234630978e-01,4.523839695680399453e-01
-1.767618795871736259e-01,-1.361511803008931931e+00,-1.064565608555345100e-01,4.251196798607895788e-01
6.250208270961148393e-01,-9.593245356214558095e-01,-8.694358368063841436e-01,2.603821599731181435e-01
1.811111486524178693e-01,4.470197205644740879e-01,-2.307737978390483058e-01,-1.019280507795129687e+00
-1.765192803623843176e-01,1.129635859635040318e-01,1.225598591223201028e+00,9.612105090792386619e-01
2.921153491734522212e-01,1.284753041479345659e-01,-3.961583963738827818e-01,-1.703723315967672070e-01
1.352687658110976188e-01,-1.962552195134746602e-01,-9.956305562066337933e-02,6.301066688079099976e-01
-1.358375466880558935e-01,-3.131930800798175540e-01,-3.758662553354292779e-01,-1.756188667713785290e-01
-5.916193006640847463e-01,-9.753863059452615447e-01,-3.053687232973171239e-01,2.712118525063739738e-01
-4.131128578084318770e-01,1.102857756164422609e-01,3.575641903903935548e-01,-2.630821765080528785e-01
-9.631217086308184461e-02,5.338391152585073574e-01,4.166547021031905551e-01,-3.908703246729438030e-01
4.649340816566271961e-01,-1.185195703187954946e-01,-3.021000394719174920e-01,2.317692136452606522e-01
-9.210048846826265900e-02,-1.596661363702327543e-02,-2.955781229201873139e-01,3.104948061523861713e-01
-9.465987297289649854e-03,9.111653811847779671e-01,-1.202509151949109123e+00,3.827833065249069966e-01
2.667971380429000061e-01,5.355083991974097790e-01,3.745764181469965481e-01,2.910452658792491709e-01
6.262014481716035030e-01,-6.901829663833252138e-01,-2.788501250724906844e-01,3.862225069543969158e-01
-2.381254142401961413e-02,-1.430246810681795044e-01,4.683114458520655776e-01,2.818661697166512936e-01
-6.617729595799791420e-02,8.241632315326383740e-01,-5.671581079310955564e-01,1.805391257701044749e-01
-1.387255075486265310e-01,-1.031171363932774226e-01,6.607272008528319862e-02,6.326446084122472335e-01
2.623776669456076571e-01,-5.508825276030441254e-01,-3.255370702809722294e-01,-9.074780983585429839e-01
-9.173805366638661252e-02,-1.259479153707510068e+00,-1.584200143780315484e-01,6.935703172041405296e-01
1.973847616183826426e-01,-1.163063691216371237e-01,-2.048138558350064420e-01,-2.330717565099400257e-01
1.008873006035676534e-01,4.270601180243630557e-01,-3.334428638288322328e-03,-1.750683562582006525e+00
-3.137954212746332239e-01,-6.075401667634999781e-01,-5.270163636508851113e-01,-8.356601164663454151e-01
-2.102586171807826199e-01,5.699649368992362186e-01,-2.396253720559137490e-01,1.225078044265014571e-01
2.437609583520429848e-02,3.089730612204339422e-01,-6.242878080304408578e-02,-4.055006234160651868e-01
-1.171601585132930716e-02,-2.221871564767158025e-01,-9.705976384472982943e-01,-4.520605920810511491e-01
5.829327484023361095e-01,5.863265168677388173e-02,-7.451895972357582831e-01,-6.392310092425367019e-02
-3.720621573066945631e-02,-7.809192028415463671e-01,5.157629634666234530e-02,3.878371071120582103e-01
2.009363636497811523e-01,-6.066106778729451511e-03,-2.612230290227720436e-02,-7.372025846159633300e-01
-5.368956502744454129e-02,1.960464360840999121e-01,-5.088665946216844871e-01,6.793469080639881197e-01
2.224014570102194888e-01,5.335534758722402238e-01,3.119763721629232323e-01,-3.156885268157653690e-01
-1.127299288352392043e-01,-7.418959203864987639e-01,5.085918217260254615e-01,1.394883845836443759e-01
-1.009683125440551457e-02,-9.184362882263964467e-01,-1.066939913519255184e-01,2.132406717473520064e-01
-2.035912929946990524e-01,1.000758798661224303e-01,-2.197495655924230074e-01,-6.765219679228325900e-01
1.328179624152771576e-01,-1.734621987496910711e-01,-1.035329415691761623e+00,-4.373112208800106759e-01
1.744989956807466158e-01,-3.074048512916252029e-01,-8.496660527592951595e-02,-2.613474905866586262e-01
2.699679317251825750e-01,2.274540350794121424e-01,7.573903791861388290e-01,-6.345854794136759347e-01
2.905007747568960630e-01,9.917690779471043105e-02,-4.016031760297164577e-01,1.806805806228645728e-01
-1.871853346936571405e-01,-1.383015675808682288e-01,4.234365717529841033e-01,7.746401232237546397e-01
3.530906333745208459e-01,5.948641470285891408e-01,-3.780881495440651663e-01,-1.114205202813195877e-01
-4.290322515615872107e-02,-3.328903682366012307e-01,6.966999013867053447e-01,-4.874779682071582743e-01
-1.794990426129743633e-01,-7.182361521821596304e-03,6.206975163916237381e-01,4.511429158879333157e-01
3.405542611918165128e-03,-6.620165055897410389e-02,-4.980923117081238471e-01,-3.845985943713845640e-02
4.015572499229104753e-01,8.609106310864535552e-03,1.926685016825522012e-01,-1.006935586639036984e-01
1.350949290094531352e-01,-1.115834131803835338e-01,-5.244075631099867074e-01,2.392904711782937455e-01
1.792448394591956706e-01,-5.161590685080471586e-01,-2.318171252476733946e-01,1.053929044078600052e-01
-1.056562534955271665e-01,-4.035289465167637979e-01,-7.704941068294887119e-01,6.756844884783986815e-01
2.174877674563221175e-01,2.516728539954536381e-01,4.412313284049199646e-01,3.555822593768461215e-01
3.549248995855959210e-01,6.702617693356029971e-01,2.866278803489322180e-01,-3.834561818164273772e-01
-1.412258979281054150e-01,4.949633376945304919e-01,8.453640133086690600e-01,5.072122397161937801e-01
7.726434366039150459e-02,-7.455893890977831340e-02,4.058629514188957788e-01,-2.336697257921637738e-01
3.147808742524779158e-01,-1.149711841037034388e+00,7.857320776683731633e-01,-3.374549720782178963e-01
-3.938878625409095724e-01,6.658654725486300441e-01,3.682729287262171969e-01,2.155746912233046098e-01
-3.928632802340645824e-01,9.219695761874167894e-02,5.771161102098032458e-01,1.353651486399606751e+00
-4.384642784739415378e-01,3.890868502925686201e-01,-1.828322108249668676e-01,6.567493584266215212e-01
-2.463095013913798870e-01,4.460240855124985027e-01,-1.284295085337512909e-01,8.109401688104547756e-02
3.815660431598955626e-01,1.634583365403422250e-01,-1.637961177253599299e-01,3.639859347218162844e-01
3.448435631948499336e-01,8.611729288172992325e-02,1.244829957517290309e+00,4.525316980553388199e-03
5.043445558223815656e-02,8.746115961252326487e-01,-5.177095029850024011e-01,3.314394903013863081e-01
3.889278797435349877e-02,3.358453523246293093e-01,6.626114864398249260e-01,4.959891959250202487e-02
-2.815028820578849289e-01,8.212827760182579429e-01,7.989963749930063530e-01,3.818569431696498540e-01
-4.220757671635567143e-01,-8.658468256076208291e-01,-1.592848792667529989e-01,2.770359836014656962e-01
1.295030414909594252e-01,2.864991307955850469e-02,3.068173412851265061e-02,-5.257730493079090794e-02
-2.001572598612006426e-01,-1.574514566008254624e-01,-9.693574299841879460e-01,-1.994680495310019452e-01
4.431542189192454184e-02,3.969187411064504789e-01,-2.408943637316102726e-01,6.471945318758540178e-02
1.919327848726295471e-01,-1.091822199793247156e-02,1.808976485675647672e-01,-4.280664622498649430e-01
4.829433483038734209e-01,1.670635468781577482e-01,8.574298809721904169e-01,-2.014685901217751207e-01
-3.046303259039878641e-01,-3.384182215547284489e-01,5.446163090966500420e-01,5.499890800795208534e-01
-1.445198413793541414e-01,-3.045771794922103037e-01,-3.654202438769047490e-01,4.994350544002687520e-01
-8.725387921656536927e-02,1.734087372390950010e-01,-9.170478024967663178e-01,-1.048226336632250011e-01
2.421011702833121004e-01,-1.192747114846721967e-01,1.073824572975181191e+00,2.593684443858867983e-01
-1.933381673664175404e-01,1.650534796174178420e-01,4.961720212198519886e-01,-9.011642244466934182e-01
-3.194459564520589767e-01,7.763270152179717609e-01,1.137540322494136891e-01,3.944647463450644542e-01
2.761824732220071188e-01,-1.764693981345044071e-01,6.660208421658033728e-01,-4.278912307859841224e-01
-1.895479369227829891e-01,4.683660160399830130e-01,3.976534479831507762e-01,-6.308619721123299717e-01
-3.763203418660513583e-02,2.113276400039991176e-01,5.653363062524184579e-02,4.256136310814601642e-01
1.589173255461318393e-02,-8.055469641844854589e-01,4.380306084952368950e-01,-8.252544014597246180e-01
1.478533647840857279e-01,3.838969588712711767e-01,-4.128606372384770878e-02,1.300778253862478806e+00
-2.487915352070206587e-02,-4.016923087325159902e-01,-4.458751029371979535e-01,-5.714269719380440371e-01
-2.467827558304927504e-01,-6.707059097529003422e-01,-3.304835572039298008e-01,-5.759196373000701197e-01
-4.961295095483297390e-01,9.919722718897361347e-01,4.494906286165057940e-01,-4.435701164670810548e-02
-2.706066015406808911e-01,-1.004178812558193856e+00,3.873944194695674859e-01,-5.550143755195693918e-02
9.535092716895278431e-02,3.953685667605636583e-02,7.106161459400509028e-02,1.234977713569686275e-01
8.683627761054177330e-02,6.507400366289043392e-01,-5.433242269710815142e-01,1.128348928526113459e+00
2.430685954668030946e-01,5.904811527727388265e-01,1.304939534705156667e+00,-1.050606082852731493e+00
-6.622520884593806612e-01,-2.781541229458639464e-01,-1.121214156868459433e-01,-2.051041902544523954e-01
1.492888213583721813e-01,4.836111632564195177e-03,-1.804282478893051989e-01,1.014565783324075543e+00
-4.958236529578980978e-01,-8.624886388747845523e-01,4.012904567261360023e-01,4.590651747347226919e-02
4.438980383042853139e-01,-3.437430218129204351e-01,9.303959326386010420e-02,-1.443040496312004983e-01
4.485939968450111115e-01,-3.977227847023294405e-02,1.067843940400279967e+00,-1.576945236621082325e-01
4.516016959746627785e-02,-3.528560621760319371e-01,-3.551570316110733150e-01,6.225631861481492058e-01
-1.223663152840201301e-01,-3.107409921439739930e-01,3.940633423843596939e-01,-1.796774275054668080e-01
1.947436953789563330e-01,6.249345490112845347e-01,8.362455671799681189e-01,-1.274805933089334653e-01
-2.022862004009357006e-01,1.167516778512395631e-01,-1.424178372593641051e-01,6.375113052381090051e-02
1.555282772629457411e-01,-3.263955476958111945e-01,-2.746307448588617972e-01,-3.488771179707206849e-01
-7.635773638612367020e-02,3.978128967201036148e-01,1.595674023917309226e-01,-4.528854155442583740e-01
8.690123381263666069e-02,8.399428468829053251e-01,8.547107442362641971e-02,4.337589653566644582e-02
-1.891911317800129208e-02,-4.157526896626624890e-01,-3.969854932785499280e-01,2.701833521833896801e-01
1.813327736338128104e-01,5.081747000412294435e-01,3.784747014338383786e-01,-2.731458860367379227e-02
-1.708683668355836724e-02,3.414660220799460855e-01,1.275050842249650263e+00,-3.817384501198241575e-01
2.919840928858633000e-01,8.142354814690047071e-01,6.824015317386028512e-02,6.091802418181988532e-01
-3.483600374491363505e-02,-9.509767989417023948e-01,-2.822471279949910761e-01,5.410773623010045608e-01
3.492915727688810090e-01,3.052329554029410419e-01,-2.309467940065095537e-01,-3.383432333610669751e-02
1.200079188192532814e-01,1.680482998745695955e-01,-5.281414383446737526e-01,1.153978034989244228e-01
-4.757037567709997972e-01,-2.048182545628731699e-01,-2.811446121451595115e-01,-5.708094764195662529e-01
-8.773330151838223956e-02,-2.039776447010153426e-01,-1.351401375592196974e+00,-9.352649860496881074e-01
1.008593875652574884e-01,3.562392495860619568e-01,-3.233413997984468935e-02,4.778543501949327199e-01
1.348347137570915233e-01,1.149781395882499557e-01,8.184575168481880009e-05,-6.083421592551400137e-01
4.529742962767814296e-01,-1.237334139404586489e-02,-4.702268092843384650e-01,4.851275525945505374e-01
3.297841756383648043e-02,3.698940460863560098e-01,2.069614787638779374e-01,2.782417030126097535e-01
1.367339214233281031e-01,2.341602404518620117e-01,2.895288723762605154e-01,-3.746280307438551449e-01
3.319351114672607073e-02,-3.280518139960386104e-01,8.024767064245652559e-01,-2.358625325466806866e-01
2.727500609659107567e-01,3.459465622592229894e-01,4.683186835545508075e-01,4.578835725935952172e-02
3.747942518106574528e-01,5.847556891351824992e-01,3.834061258177554610e-01,3.664818103881578581e-02
1.933617750144473180e-01,9.290165930769320179e-02,4.619811576104491113e-01,-4.455808644627645143e-01
-1.226406918264197343e-01,1.234161191337920932e-01,-3.286910375226222425e-01,3.326861716408203717e-01
-4.434130709274949900e-02,2.344180865404713598e-01,4.275032192378850904e-01,-3.908323927347686078e-01
1.233305856399307537e-01,4.228563675947256129e-01,-3.949934266883051714e-01,-2.500948968949697759e-01
8.261674360890870761e-02,3.182268266315736449e-01,-8.878720125943385666e-01,9.783434309501222170e-01
-8.585222564233339904e-02,-3.923085542457845909e-01,-9.979510207024775426e-01,5.272458937884710872e-01
-3.245871090112770196e-01,-2.734284799993816906e-01,-1.981425382335449681e-01,7.878386508020073231e-01
3.729775975901435808e-02,-4.207069688359398318e-01,-7.226485397211166450e-01,-4.768761760094112900e-01
2.364085952944985636e-01,-9.715906254810986742e-02,-6.557527980210253737e-02,5.169621557196276695e-01
-3.103085334180591057e-02,7.780029306232012498e-01,2.084085749081301675e-01,3.512434339875231126e-02
9.843117748363550135e-02,-7.267362023669439175e-01,9.030513766424084210e-01,-9.335209070461102376e-01
2.320371067928066744e-01,-1.600571369450436710e-01,4.165880431371263293e-02,1.258418864170936402e+00
-3.913074453503812694e-02,5.110967520141271869e-01,-2.872245366237483610e-01,8.402877770799745960e-01
3.713572574654850356e-01,1.474252940637710008e-01,1.152236528910090652e+00,-2.338374353750984624e-01
2.397570849425332412e-02,2.744959556237996923e-02,4.336850373826842131e-01,-7.741895038432670129e-01
5.078836670618129823e-01,-8.175057804670701200e-01,7.042732616114212307e-01,-6.806300204251890251e-02
2.469133993095171675e-01,3.160728186039451493e-01,6.152168265697651739e-01,-7.828408640630203363e-01
3.087445774384699471e-01,2.837102717035523969e-01,-2.024149669360789938e-01,2.620393653870126682e-01
4.196715140451113268e-01,2.354885975698209621e-01,5.057094482202274532e-01,-2.029255692603211536e-01
-7.677078657532822314e-02,-8.474796783843714654e-02,-4.458246522630470166e-01,3.921432247652010400e-02
-1.458506939429928817e-01,9.174153611679837228e-01,1.283121352740965448e-01,-1.062773836141627903e+00
-2.140765197867231795e-01,-1.061661720734019404e-01,2.073378943699979160e-01,1.680548447638705867e-01
2.323143062217520594e-01,-8.556318616729559345e-02,4.253927540027133691e-01,8.525406221868850887e-01
-2.000434122779572166e-02,1.879775375245010260e-02,-8.428606008416376083e-01,4.432984408222432893e-01
1.087359985860058414e-01,8.978095247417102742e-01,-6.779472120195088047e-01,9.610624310748208110e-01
-3.777891105364787894e-01,-3.739051459823000689e-01,4.441649373584773963e-01,-8.183642705489191371e-02
-1.497830500236154161e-01,6.606282479052176804e-01,2.244264126527142633e-01,3.771520747560582754e-01
-4.070791801634768281e-02,-2.884088956332657161e-01,-6.897590355847836863e-01,-2.575101775896245226e-01
2.532210617070885239e-01,6.424782689144424574e-02,6.176127533861662799e-01,6.874278653049292753e-02
1.331942845418085386e-01,-1.698678574819594833e-01,1.148336851608619397e-01,9.619135632702642547e-02
-1.729950893811822710e-01,-2.192191430600612390e-01,-7.159311146207526511e-01,2.617456502358431192e-01
2.838928068290759721e-01,-2.983354095667878347e-01,2.977196370506079298e-02,4.821277268240986569e-01
-2.883182669857157765e-01,6.313489209109658384e-01,3.114274296305778386e-02,-4.345388515242762373e-01
-1.037899124938052309e-01,-8.130868232081207569e-01,5.118494253356592472e-01,3.043559204012741826e-01
1.804084300327965518e-01,5.548849979060926224e-02,-3.451810712685787763e-01,-2.738010647169943912e-01
-3.732832081767398225e-01,1.284022466377160096e-02,5.260832916259781111e-01,3.521156785740924278e-01
-5.091251254041698759e-01,-2.822665043701746979e-01,7.567351085198247285e-01,1.087632827616852454e-01
-3.075471289331659364e-01,3.562277839985059646e-01,2.282309999952356894e-01,9.781329081384640967e-01
-3.715530988717176686e-01,8.119068907573248062e-01,1.351928884982030177e-01,4.458060712601382702e-01
-3.699747560249520006e-01,2.703218240517069049e-01,-1.381090599834298438e-01,7.995186051785655446e-01
-1.096640601989276181e-01,7.878250924432570468e-01,3.587539534684995868e-01,-7.750664364925542449e-01
5.343623313770310551e-02,-3.540901536646882675e-01,6.458720088605560648e-03,-2.842317009443280362e-01
-5.354196543084056570e-01,8.935053768550567099e-01,8.666856633896631579e-02,2.311093448938439099e-01
5.716690045735231540e-02,2.636958025489815616e-01,-7.760136862056959961e-02,-1.118100723251012896e-01
-1.308951563052390132e-01,1.278949014999903599e-01,-2.158117788404632365e-01,7.263463404040870763e-01
9.406971325904348036e-02,-4.030527756611104184e-01,-5.180354277462347889e-01,-1.033380156661788674e-01
1.105202591304365323e-01,-2.034014645871433657e-01,5.305017468536352698e-01,1.696353268369002576e+00
2.043725855337024180e-02,1.310701929553063083e-01,-8.092670897405189745e-01,-9.791512037861375972e-02
